SCHOOL,% PASSED
MARIANO MARCOS STATE UNIVERSITY-LAOAG-COLL. OF EDUCATION,30.00%
MARIANO MARCOS STATE UNIVERSITY-LAOAG-COLL. OF TECHNOLOGY,20.00%
MARIANO QUINTO ALARILLA POLYTECHNIC COLLEGE,39.66%
"MARIE-BERNARDE COLLEGE, INC (for.ST BERNADETTE C.H.S)",0.00%
MARIKINA POLYTECHNIC COLLEGE(for.MARIKINA INST. OF SCI&TECH),43.04%
MARINDUQUE MIDWEST COLLEGE,100.00%
MARINDUQUE STATE COLLEGE- BOAC,22.58%
MARINDUQUE STATE COLLEGE- STA. CRUZ,40.00%
MARINDUQUE STATE COLLEGE- TORRIJOS,0.00%
MARINERS POLYTECHNIC COLLEGE FOUNDATION-BARAS,20.00%
MARINERS POLYTECHNIC COLLEGE FOUNDATION- PANGANIBAN,40.74%
MARINERS POLYTECHNIC COLLEGE FOUNDATION-RAWIS,25.00%
MARTINEZ MEMORIAL COLLEGE,44.44%
"MARVELOUS COLLEGE OF TECHNOLOGY,INC-KORONADAL, SOUTH COT.",25.00%
MARY CHILES COLLEGE (for.GEN. HOSP. SCH. OF NRSNG. & MID.),50.00%
MARY HELP OF CHRISTIANS COLLEGE SEMINARY,100.00%
MARY THE QUEEN COLLEGE OF SCIENCE & TECHNOLOGY,100.00%
"MARY THE QUEEN COLLEGE, INC",90.91%
MARYHILL COLLEGE,0.00%
MASBATE COLLEGES,16.33%
MASTERS TECHNOLOGICAL INSTITUTE OF MINDANAO,100.00%
MATER DEI COLLEGE-BOHOL,25.00%
MATER DEI COLLEGE-SILAY CITY,42.86%
MATER DIVINAE GRATIAE COLLEGE,50.00%
"MATER REDEMPTORIS COLLEGE OF SAN JOSE CITY,INC",100.00%
MATER SALUTIS COLLEGE SEMINARY,100.00%
MATI COMMUNITY COLLEGE,50.00%
MATI DOCTORS COLLEGE,53.85%
MATI POLYTECHNIC INSTITUTE,22.22%
MATS COLLEGE OF TECHNOLOGY,30.00%
MATUTUM VIEW CHRISTIAN COLLEGE,40.00%
MCN COLLEGE,0.00%
MEDICAL COLLEGE OF NORTHERN PHILIPPINES,70.59%
MEDINA COLLEGE-IPIL,12.50%
MEDINA COLLEGE-OZAMIS CITY,44.79%
MEDINA COLLEGE-PAGADIAN (for.ST.JOHN GEN. HOSP.& COLL.),43.48%
MEDINA FOUNDATION COLLEGE,17.07%
MEIN COLLEGE INC.-ZAMBOANGA CITY,15.00%
MENDERO COLLEGE,100.00%
METRO DAGUPAN COLLEGES,28.57%
METRO DATA COMPUTER COLLEGE,50.00%
METRO MANILA COLLEGE,27.08%
METRO TAGAYTAY COLLEGE OF BUSINESS & ARTS,20.00%
"METROPOLITAN MEDICAL CENTER OF COLLEGE OF ARTS, SCIE & TECH",100.00%
MEYCAUAYAN COLLEGE,35.71%
MICRO ASIA COLLEGE OF SCIENCE & TECHNOLOGY,55.56%
MINDANAO ARTS & TECHNOLOGICAL INSTITUTE,0.00%
"MINDANAO AUTONOMOUS COLLEGE, FOUNDATION INC.",1.75%
MINDANAO CAPITOL COLLEGE,0.00%
MINDANAO CHRISTIAN FOUNDATION COLLEGE & SEMINARY,0.00%
"MINDANAO INSTITUTE OF HEALTHCARE PROFESSIONALS,INC",0.00%
MINDANAO INSTITUTE OF TECHNOLOGY,0.00%
MINDANAO ISLAMIC COMPUTER COLLEGE,5.63%
MINDANAO KOKUSAI DAIGAKU,100.00%
MINDANAO MEDICAL FOUNDATION COLLEGE,41.67%
MINDANAO POLYTECHNIC COLLEGE,50.00%
MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),16.67%
MINDANAO REGIONAL SCHOOL OF FISHERIES,12.50%
MINDANAO SANITARIUM & HOSPITAL COLLEGE OF MEDICAL ARTS FNDTN,57.14%
MINDANAO STATE UNIVERSITY- (MAIGO SAT),22.22%
MINDANAO STATE UNIVERSITY- BUUG,15.65%
MINDANAO STATE UNIVERSITY- GEN. SANTOS CITY,48.94%
MINDANAO STATE UNIVERSITY- ILIGAN INSTITUTE OF TECHNOLOGY,57.10%
MINDANAO STATE UNIVERSITY- MAGUINDANAO,15.87%
MINDANAO STATE UNIVERSITY- MARAWI CITY,34.35%
MINDANAO STATE UNIVERSITY- NAAWAN,64.71%
MINDANAO STATE UNIVERSITY- SDTC-JOLO,7.10%
MINDANAO STATE UNIVERSITY- TAWI-TAWI,6.85%
MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGY-CDO,34.69%
MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGY- OROQUIETA,0.00%
MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,16.67%
MINDORO STATE COLLEGE OF AGRICULTURE & TECHNOLOGY- BONGABONG,27.50%
MINDORO STATE COLLEGE OF AGRICULTURE & TECHNOLOGY- CALAPAN,25.74%
MINDORO STATE COLLEGE OF AGRICULTURE & TECHNOLOGY- VICTORIA,40.91%
"MIRIAM COLLEGE (for.MARYKNOLL COLL.FDTN,INC)",100.00%
MISAMIS INSTITUTE OF TECHNOLOGY,9.09%
MISAMIS ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,0.00%
MISAMIS ORIENTAL STATE COLLEGE OF AGRICULTURE & TECHNOLOGY,26.47%
MISAMIS UNIVERSITY-OROQUIETA UNIT,37.50%
MISAMIS UNIVERSITY-OZAMIS CITY,45.88%
MLG INSTITUTE OF LEARNING,0.00%
MONDRIAAN AURA COLLEGE,71.43%
"MONKAYO COLLEGE OF ARTS,SCIENCES & TECHNOLOGY",33.33%
MONTESSORI PROFESSIONAL COLLEGE,0.00%
MOTHER OF GOOD COUNSEL SEMINARY,100.00%
MOUNT CARMEL COLLEGE OF CASIGURAN,33.33%
MOUNT CARMEL COLLEGE- AGUSAN DEL SUR,25.00%
MOUNT CARMEL COLLEGE-BALER,23.68%
MOUNT CARMEL COLLEGE- BULACAN,100.00%
MOUNT CARMEL COLLEGE- ESCALANTE,25.40%
MOUNT MORIAH COLLEGE- CAMOTES,16.67%
MOUNTAIN PROV. STATE POLYTECHNIC COLLEGE-BONTOC,33.33%
MOUNTAIN PROV. STATE POLYTECHNIC COLLEGE-TADIAN,55.00%
MOUNTAIN VIEW COLLEGE,48.00%
"MT.APO ALLIANCE BIBLE COLLEGE-MAKILALA, KIDAPAWAN",100.00%
MYSTICAL ROSE COLLEGE OF SCIENCE & TECHNOLOGY,0.00%
NAGA COLLEGE FOUNDATION,21.60%
"NAGA VIEW ADVENTIST COLLEGE- NAGA, CAMARINES SUR",33.33%
NATIONAL COLLEGE OF BUSINESS & ARTS-CUBAO,63.64%
NATIONAL COLLEGE OF BUSINESS & ARTS-FAIRVIEW,40.00%
NATIONAL COLLEGE OF BUSINESS & ARTS-MANILA,0.00%
NATIONAL COLLEGE OF BUSINESS & ARTS-RIZAL,15.38%
NATIONAL COLLEGE OF BUSINESS & ARTS-STA. MESA,100.00%
NATIONAL COLLEGE OF SCIENCE & TECHNOLOGY-DASMARINAS,48.00%
NATIONAL COLLEGE OF SCIENCE & TECHNOLOGY-SAN FERNANDO,100.00%
NATIONAL POLYTECHNIC COLLEGE OF SCIENCE & TECHNOLOGY,28.57%
NATIONAL TEACHER'S COLLEGE,46.19%
NATIONAL UNIVERSITY-BAGUIO CITY,50.00%
NATIONAL UNIVERSITY-MANILA,50.00%
NAVAL STATE UNIVERSITY (for.NAVAL INST) BILIRAN,9.52%
NAVAL STATE UNIVERSITY (for.NAVAL INST)-NAVAL,19.61%
NAVOTAS POLYTECHNIC COLLEGE,19.30%
NAZARENUS COLLEGE FOUNDATION,80.00%
NEGROS COLLEGE,27.27%
"NEGROS MARITIME COLLEGE FOUNDATION, INC.-DUMAGUETE",0.00%
NEGROS MARITIME COLLEGE FOUNDATION-SIBULAN,0.00%
NEGROS OCCIDENTAL SCHOOL OF FISHERIES,0.00%
NEGROS ORIENTAL STATE UNIVERSITY (CVPC)-BAIS CAMPUS,17.76%
NEGROS ORIENTAL STATE UNIVERSITY (CVPC)-BAYAWAN,31.43%
NEGROS ORIENTAL STATE UNIVERSITY (CVPC)-DUMAGUETE,24.79%
NEGROS ORIENTAL STATE UNIVERSITY (CVPC)-GUIHULNGAN,18.06%
NEGROS ORIENTAL STATE UNIVERSITY-SIATON,30.77%
NEGROS STATE COLLEGE OF AGRICULTURE (OCC. AGR'L COLL),25.24%
NETWORK COMPUTER & BUSINESS COLLEGES,0.00%
NEW ERA UNIVERSITY,46.27%
NEW NORTHERN MINDANAO COLLEGE,7.69%
NORTH CENTRAL MINDANAO COLLEGES (CMTI),22.58%
NORTH COTABATO COLLEGE OF ARTS & TRADE-KIDAPAWAN,0.00%
NORTH COTABATO TECHNICAL SCHOOL,100.00%
NORTH DAVAO COLLEGES- PANABO,25.00%
NORTH DAVAO COLLEGE-TAGUM FOUNDATION,29.63%
NORTH LUZON PHILIPPINES STATE COLLEGE- CANDON,22.22%
NORTH NEGROS COLLEGE,100.00%
"NORTH VALLEY COLLEGE FOUNDATION, INC.",45.45%
"NORTHEAST LUZON ADVENTIST COLLEGE,INC.-ALICIA ISABELA",100.00%
NORTHEASTERN CEBU COLLEGES,40.00%
NORTHEASTERN COLLEGE,35.14%
NORTHEASTERN MINDANAO COLL.,4.88%
NORTHERN BATAAN INSTITUTE,0.00%
NORTHERN BUKIDNON COMM. COLL.(FRLY MANOLO FORT. COMM. COLL),100.00%
NORTHERN CAGAYAN COLLEGES,0.00%
NORTHERN CEBU COLLEGE,16.85%
NORTHERN CHRISTIAN COLLEGE,20.00%
NORTHERN COLLEGE FOUNDATION INC-DAGUPAN CITY,0.00%
NORTHERN COTABATO COLLEGES FOUNDATION INC.,0.00%
NORTHERN ILOCANDIA COLLEGE OF SCIENCE & TECHNOLOGY(NICOSAT),33.33%
NORTHERN ILOILO POLYTECHNIC COLLEGE-SARA,33.33%
"NORTHERN ILOILO POLYTECHNIC STATE COLL-BATAD, ILOILO CITY",18.18%
"NORTHERN ILOILO POLYTECHNIC STATE COLL-CONCEPCION, ILOILO",21.05%
NORTHERN ILOILO POLYTECHNIC STATE COLLEGE-AJUY,31.25%
NORTHERN ILOILO POLYTECHNIC STATE COLLEGE-BAROTAC VIEJO,15.79%
NORTHERN ILOILO POLYTECHNIC STATE COLLEGE-ESTANCIA,25.64%
NORTHERN ILOILO POLYTECHNIC STATE COLLEGE-LEMERY,10.00%
NORTHERN LUZON ADVENTIST COLLEGE,11.11%
NORTHERN MINDANAO COLLEGE,31.25%
NORTHERN MINDANAO COLLEGE OF ARTS SCIENCE & TECHNOLOGY,33.33%
NORTHERN MINDANAO STATE INSTITUTE OF SCIENCE & TECHNOLOGY,20.00%
NORTHERN NEGROS STATE COLLEGE OF SCIENCE & TECHNOLOGY,35.05%
"NORTHERN QUEZON COOPERATIVE COLLEGE, INC.",25.00%
NORTHERN SAMAR ACADEMY,27.14%
NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),29.96%
NORTHWEST SAMAR STATE U-SN JORGE CAMPUS(FOR.SSCAF),21.05%
NORTHWESTERN AGUSAN COLLEGE,33.33%
NORTHWESTERN MINDANAO STATE COLLEGE OF SCIENCE & TECHNOLOGY,8.70%
NORTHWESTERN UNIVERSITY,44.44%
NORTHWESTERN VISAYAN COLLEGES,34.44%
NORZAGARAY COLLEGE,31.25%
"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",46.74%
NOTRE DAME OF JOLO COLLEGE,31.43%
NOTRE DAME OF KIDAPAWAN COLLEGE,27.78%
NOTRE DAME OF MARBEL UNIVERSITY,38.89%
NOTRE DAME OF MIDSAYAP COLLEGE,21.05%
NOTRE DAME OF SALAMAN COLLEGE,23.08%
NOTRE DAME OF SIENA COLLEGE,100.00%
NOTRE DAME OF TACURONG COLLEGE,31.58%
NOTRE DAME RVM COLLEGE OF COTABATO-COTABATO CITY,66.67%
NOTRE DAME UNIVERSITY,28.04%
NUEVA ECIJA COLLEGES,44.44%
NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY- CABANATUAN),18.78%
NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY- GABALDON),12.28%
NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY-SAN ISIDRO),8.70%
NUEVA VIZCAYA STATE INSTITUTE OF TECHNOLOGY- TUAO,0.00%
NUEVA VIZCAYA STATE UNIVERSITY (NVPC)-BAMBANG,35.56%
NUEVA VIZCAYA STATE UNIVERSITY (NVSIT)-BAYOMBONG,26.58%
OBLATES OF ST JOSEPH COLLEGE SEMINARY,42.86%
OCCIDENTAL MINDORO COMMUNITY COLLEGE,6.25%
OCCIDENTAL MINDORO STATE COLLEGE,15.73%
OLIVAREZ COLLEGE-PARAÑAQUE,91.67%
OLIVAREZ COLLEGE-TAGAYTAY CITY,100.00%
OPOL COMMUNITY COLLEGE,0.00%
ORO BIBLE COLLEGE,100.00%
OSIAS COLLEGES,33.33%
OSIAS EDUCATIONAL FOUNDATION,11.11%
OSMENA COLLEGE-MASBATE,13.01%
OUR LADY OF ASSUMPTION COLLEGE,50.00%
OUR LADY OF FATIMA UNIVERSITY-ANTIPOLO CITY,44.44%
OUR LADY OF FATIMA UNIVERSITY-QC,55.56%
OUR LADY OF FATIMA UNIVERSITY-VALENZUELA,64.86%
OUR LADY OF LOURDES COLLEGE,71.43%
OUR LADY OF LOURDES COLLEGE FOUNDATION,50.00%
OUR LADY OF LOURDES TECHNOLOGICAL COLLEGE,50.00%
OUR LADY OF MANAOAG COLLEGE,100.00%
"OUR LADY OF MANAOAG MONTESSORI COLLEGE,INC- BALAGTAS",100.00%
OUR LADY OF MOST HOLY TRINITY COLLEGE SEMINARY- NAGA CITY,100.00%
OUR LADY OF PEACE COLLEGE SEMINARY,100.00%
OUR LADY OF SALVACION COLLEGE,40.00%
OUR LADY OF THE ANGELS FRANCISCAN SEMINARY,100.00%
OUR LADY OF THE PILLAR COLLEGE-CAUAYAN SAN MIGUEL BRANCH,85.71%
"OUR LADY OF THE PILLAR'S COLLEGE-SN FERMIN, CAUAYAN",43.90%
"OUR LADY OF THE SACRED HEART COLLEGE OF GUIMBA,INC.- GUIMBA",50.00%
OVILLA TECHNICAL COLLEGE,0.00%
OXFORDIAN COLLEGE,33.33%
PACASUM COLLEGE,3.53%
"PAGADIAN CAPITOL COLLEGE, INC (FOR PAG. COLL OF CRIM)",0.00%
PAGLAUM STATE COLLEGE,0.00%
PALARIS COLLEGE,0.00%
PALAWAN COLLEGE OF ARTS & TRADES,0.00%
"PALAWAN POLYTECHNIC COLLEGE, INC.",25.00%
PALAWAN STATE UNIVERSITY- BROOKS POINT,12.50%
PALAWAN STATE UNIVERSITY- CORON,0.00%
PALAWAN STATE UNIVERSITY- CUYO,19.64%
PALAWAN STATE UNIVERSITY- NARRA,0.00%
PALAWAN STATE UNIVERSITY-P. PRINCESA,35.53%
PALAWAN STATE UNIVERSITY- QUEZON,35.71%
PALAWAN STATE UNIVERSITY- ROXAS,16.67%
PALAWAN STATE UNIVERSITY- TAYTAY,0.00%
PALOMPON INSTITUTE OF TECHNOLOGY-PALOMPON,31.25%
PALOMPON INSTITUTE OF TECHNOLOGY-TABANGO CAMPUS,17.65%
PAMANTASAN NG CABUYAO,47.06%
PAMANTASAN NG LUNGSOD NG MARIKINA,75.00%
PAMANTASAN NG LUNGSOD NG MAYNILA,78.87%
PAMANTASAN NG LUNGSOD NG MUNTINLUPA (MPC),43.15%
PAMANTASAN NG LUNGSOD NG PASAY,35.92%
PAMANTASAN NG LUNGSOD NG PASIG,68.63%
PAMANTASAN NG LUNGSOD NG VALENZUELA,68.09%
PAMANTASAN NG MONTALBAN- RODRIGUEZ(MONTALBAN),66.67%
PAMBAYANG KOLEHIYO NG MAUBAN,26.92%
PAMETS COLLEGES-LA UNION,0.00%
PAMPANGA COLLEGES,17.24%
PAMPANGA STATE AGRICULTURAL UNIVERSITY(FOR P.A.C)-PAMPANGA,22.86%
PANAON COLLEGE OF FISHERIES,0.00%
PANGASINAN STATE UNIVERSITY - ALAMINOS CITY,81.82%
PANGASINAN STATE UNIVERSITY- ASINGAN,17.65%
PANGASINAN STATE UNIVERSITY- BAYAMBANG,53.79%
PANGASINAN STATE UNIVERSITY- BINMALEY,15.00%
PANGASINAN STATE UNIVERSITY- INFANTA,4.76%
PANGASINAN STATE UNIVERSITY- LINGAYEN,23.53%
PANGASINAN STATE UNIVERSITY- SAN CARLOS CITY,25.22%
PANGASINAN STATE UNIVERSITY- STA. MARIA,37.04%
PANGASINAN STATE UNIVERSITY- URDANETA,66.67%
PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),46.51%
"PARADIGM COLLEGES OF SCIENCE & TECH-ODIONG ROXAS, ORIENTAL",23.53%
PARANG FOUNDATION COLLEGE,0.00%
PARTIDO COLLEGE,10.00%
PARTIDO STATE UNIVERSITY - TINAMBAC CAMPUS,26.67%
PARTIDO STATE UNIVERSITY- (GOA)GAO,28.40%
PARTIDO STATE UNIVERSITY- LAGONOY,0.00%
PARTIDO STATE UNIVERSITY- SAGÑAY,60.00%
PARTIDO STATE UNIVERSITY-SAN JOSE(for.SN JOSE P.I),75.00%
PASIG CATHOLIC COLLEGE,40.00%
PASS COLLEGE (PHIL. ACCOUNTANCY & SCIENCE SCH.),50.00%
PASSI CITY COLLEGE,12.50%
PATRIA SABLE CORPUS COLLEGE,40.00%
PATTS COLLEGE OF AERONAUTICS,25.00%
PEDRO REBADILLA MEMORIAL AGRICULTURAL COLLEGE,0.00%
PEDRO T. MENDIOLA SR MEMORIAL TECHNICAL & POLYTECHNIC COLL.,0.00%
PERPETUAL HELP COLLEGE OF MANILA,71.43%
PERPETUAL HELP COLLEGE OF PANGASINAN,15.79%
"PHILIPPINE ADVENT COLLEGE, INC.",28.97%
PHILIPPINE AIR FORCE COLLEGE OF AERONAUTICS-PAMPANGA,20.00%
"PHILIPPINE CAMBRIDGE SCH.OF LAW,ARTS,SCIENCES,BUS ECO & TECH",0.00%
PHILIPPINE CHRISTIAN UNIVERSITY-DASMARINAS,26.32%
PHILIPPINE CHRISTIAN UNIVERSITY-MANILA,21.31%
PHILIPPINE COLLEGE OF CRIMINOLOGY,20.00%
PHILIPPINE COLLEGE OF HEALTH & SCIENCES,90.00%
PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY- CALASIAO,21.05%
PHILIPPINE COLLEGE OF TECHNOLOGY,20.00%
PHILIPPINE COMPUTER COLLEGE,14.29%
"PHILIPPINE DARAKBANG THEOLOGICAL COLLEGE- BINALONAN,PANG",0.00%
PHILIPPINE DOMINICAN CENTER OF INSTITUTIONAL STUDIES,100.00%
PHILIPPINE HARVARDIAN COLLEGE,0.00%
PHILIPPINE LAW ENFORCEMENT COLLEGE,100.00%
PHILIPPINE MARITIME INSTITUTE- BOHOL,33.33%
PHILIPPINE MARITIME INSTITUTE- MANILA,28.57%
PHILIPPINE MARITIME INSTITUTE- QUEZON CITY,50.00%
PHILIPPINE MERCHANT MARINE ACADEMY,100.00%
PHILIPPINE MISSIONARY INSTITUTE,25.00%
PHILIPPINE MUSLIM TEACHER'S COLLEGE,0.00%
PHILIPPINE NORMAL UNIVERSITY- AGUSAN,62.07%
PHILIPPINE NORMAL UNIVERSITY- CADIZ CITY,32.14%
PHILIPPINE NORMAL UNIVERSITY- ISABELA,71.19%
PHILIPPINE NORMAL UNIVERSITY- LOPEZ,12.50%
PHILIPPINE NORMAL UNIVERSITY- MANILA,81.25%
"PHILIPPINE REHAB.INSTITUTE FOUNDATION, INC.- GUAGUA,PAMP.",0.00%
PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION- MANILA,44.44%
PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION- QUEZON CITY,35.71%
PHILIPPINE STATE COLLEGE OF AERONAUTICS-LAPU-LAPU CITY,26.09%
PHILIPPINE STATE COLLEGE OF AERONAUTICS-PASAY,15.79%
PHILIPPINE STATE COLLEGE OF AERONAUTICS-SN.FERNANDO AIR BASE,25.00%
PHILIPPINE WOMEN'S COLLEGE OF DAVAO,50.00%
PHILIPPINE WOMEN'S UNIVERSITY-CDCEC-BAGUIO,50.00%
PHILIPPINE WOMEN'S UNIVERSITY-MANILA,60.00%
PHILIPPINE WOMEN'S UNIVERSITY-QUEZON CITY,0.00%
PILAR COLLEGE,80.00%
PILGRIM CHRISTIAN COLLEGE,0.00%
PILI CAPITAL EDUCATIONAL CENTER,0.00%
PIMSAT COLLEGES,100.00%
PINES CITY COLLEGE (PCEC),53.13%
PIUS XII INSTITUTE,0.00%
"PLT COLLEGE, INC",50.00%
"PLT COLLEGE., INC - GUINOBATAN, ALBAY",0.00%
POLANGUI COMMUNITY COLLEGE,19.26%
POLYTECHNIC COLLEGE OF DAVAO DEL SUR,42.86%
POLYTECHNIC COLLEGE OF LA UNION,50.00%
POLYTECHNIC INSTITUTE OF TABACO,100.00%
"POLYTECHNIC STATE COLLEGE OF ANTIQUE-HAMTIC, ANTIQUE",100.00%
POLYTECHNIC STATE COLLEGE OF ANTIQUE-SIBALOM,18.18%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES- QUEZON CAMPUS,14.29%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-BANSUD,31.58%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-BATAAN,24.56%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-CALAUAN,37.50%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES- COMMONWEALTH,57.14%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-LOPEZ,30.43%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-MAIN-STA. MESA,63.52%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-MARAGONDON,43.88%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-MULANAY,11.90%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-RAGAY,18.39%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-SAN PEDRO,55.56%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-SN JUAN,0.00%
"POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-STA MARIA, BULACAN",38.10%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-STA. ROSA,45.45%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-STO. TOMAS,35.00%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-TAGUIG,65.00%
POLYTECHNIC UNIVERSITY OF THE PHILIPPINES-UNISAN,11.94%
PRESBYTERIAN TECHNOLOGICAL COLLEGE,33.33%
PRESBYTERIAN THEOLOGICAL SEMINARY,66.67%
PROFESSIONAL ACADEMY OF THE PHILIPPINES,34.48%
PURIFICACION D. MONFORT COLLEGE,0.00%
QUEEN OF APOSTLES COLLEGE SEMINARY,100.00%
QUEZON ACADEMY-BULAN,0.00%
QUEZON CITY POLYTECHNIC UNIVERSITY,50.00%
QUEZON COLLEGES OF SOUTHERN PHILLIPINES,16.00%
QUEZON INSTITUTE OF TECHNOLOGY,0.00%
QUEZONIAN EDUCATIONAL COLLEGE,21.43%
QUIRINO POLYTECHNIC COLLEGE,42.86%
QUIRINO STATE COLLEGE,42.86%
R. G. DE CASTRO COLLEGES,13.16%
RAMON MAGSAYSAY MEMORIAL COLLEGES,16.98%
RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITY- BOTOLAN CAMPUS,14.29%
RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITY- CANDELARIA,31.25%
RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITY- CASTILLEJOS,37.50%
RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITY-IBA,30.60%
RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITY- SAN MARCELINO,31.82%
RAMON MAGSAYSAY TECHNOLOGICAL UNIVERSITY- STA. CRUZ,28.00%
RAPU-RAPU COMMUNITY COLLEGE,50.00%
RC-AL KHWARIZMI INTERNATIONAL COLLEGE,38.46%
REGIONAL MADRASAH GRADUATE ACADEMY,27.27%
REGIS MARIE COLLEGE,33.33%
REMEDIOS T. ROMUALDEZ MEDICAL FOUNDATION,100.00%
REMEDIOS TRINIDAD ROMUALDEZ MEMORIAL SCHOOL,100.00%
REMNANT INTERNATIONAL COLLEGE INC.- BAGUIO CITY,100.00%
REPUBLIC CENTRAL COLLEGES,18.75%
REPUBLIC COLLEGES,7.14%
REPUBLICAN COLLEGE,0.00%
RIVERSIDE COLLEGE,88.24%
RIZAL COLLEGE OF LAGUNA,8.70%
RIZAL COLLEGE OF TAAL,16.87%
"RIZAL MARINE & TECHNO- COMPUTER COLL-INFANTA, QUEZON",0.00%
RIZAL MEMORIAL COLLEGE,11.27%
RIZAL MEMORIAL INSTITUTE,0.00%
RIZAL MEMORIAL NATIONAL VOCATIONAL SCHOOL,50.00%
RIZAL TECHNOLOGICAL UNIVERSITY,43.45%
ROGATIONIST COLLEGE,75.00%
ROMAN C. VILLALON MEMORIAL COLLEGES FOUNDATION,50.00%
ROMBLON COLLEGE,0.00%
ROMBLON STATE UNIV- (FOR ROMBLON C.F.F)-SAN ANDRES,0.00%
ROMBLON STATE UNIV-(FOR ROMBLON S.C)(SIBUYAN PC)-SN FERNANDO,23.08%
ROMBLON STATE UNIV. (FOR ROMBLON S.C.)--STA. FE,50.00%
ROMBLON STATE UNIV.( FOR ROMBLON S.C.)- ODIONGAN,24.53%
ROMBLON STATE UNIV.-(FOR ROMBLON S.C)- CAJIDIONGAN,28.57%
ROMBLON STATE UNIV.-(FOR ROMBLON S.C.) -CALATRAVA,0.00%
ROMBLON STATE UNIV.(FOR ROMBLON S.C.) -SAN AGUSTIN,33.33%
ROMBLON STATE UNIV.(FOR ROMBLON S.C.) -SAWANG CAMPUS,15.38%
ROMBLON STATE UNIV.(FOR ROMBLON S.C.)-STA. MARIA,25.00%
ROOSEVELT COLLEGE-CAINTA,57.14%
ROOSEVELT COLLEGE-MARIKINA,14.29%
ROXAS COLLEGE-ROXAS,6.06%
ROXAS MEMORIAL COLLEGE OF ARTS & TRADE,0.00%
ROYAL CHRISTIAN COLLEGE,69.23%
SABINI ESTATE AGRICULTURAL COLLEGE,0.00%
"SACRED HEART COLLEGE OF LUCENA CITY, INC.",41.30%
SACRED HEART SCHOOL- MISAMIS OCCIDENTAL,50.00%
SACRED HEART SEMINARY,100.00%
"SAINT ANNE COLLEGE LUCENA, INC.",58.82%
SAINT ANTHONY COLLEGE OF ROXAS CITY,33.33%
SAINT ANTHONY COLLEGE OF TECHNOLOGY,30.77%
SAINT ANTHONY COLLEGE- CALAPAN,75.00%
SAINT ANTHONY'S COLLEGE- ANTIQUE,48.72%
SAINT ANTHONY'S COLLEGE- CAGAYAN,12.50%
SAINT AUGUSTINE COLLEGE,0.00%
"SAINT AUGUSTINE COLLEGES FOUNDATION, INC",50.00%
SAINT BENEDICT COLLEGE- COTABATO CITY,0.00%
SAINT BERNADETTE COLLEGE OF ALABANG,50.00%
SAINT BRIDGET'S COLLEGE,60.00%
SAINT CATHERINE'S COLLEGE- CARCAR,14.29%
SAINT COLUMBAN COLLEGE- PAGADIAN CITY,22.50%
SAINT COLUMBAN'S COLLEGE- LINGAYEN,14.29%
SAINT DOMINIC COLLEGE OF BATANES,33.33%
SAINT DOMINIC SAVIO COLLEGE,0.00%
SAINT FERDINAND COLLEGE- CABAGAN,16.67%
SAINT FERDINAND COLLEGE- ILAGAN,39.06%
SAINT FRANCIS COLLEGE- GUIHULNGAN,50.00%
SAINT FRANCIS DIVINE INSTITUTE,100.00%
SAINT FRANCIS EDUCATIONAL INSTITUTE,20.00%
SAINT FRANCIS INSTITUTE OF TECHNOLOGY,0.00%
