Time Date,School,Course,Passing Rate
31122013,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Electronics Engineering,9.09
30122014,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Electronics Engineering,20.0
31122014,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Electronics Engineering,24.0
31122012,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Electronics Engineering,12.5
31122010,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Electronics Engineering,0.0
30122015,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Electronics Engineering,28.57
31122017,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Electronics Engineering,38.46
31122018,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Electronics Engineering,30.56
30122017,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Electronics Engineering,29.41
30122010,NEGROS ORIENTAL STATE UNIVERSITY (CVPC) DUMAGUETE,Bachelor of Science in Electronics Engineering,0.0
31122018,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,33.33
31122017,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,71.43
31122016,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,44.44
30122017,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,0.0
31122015,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,42.86
30122016,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,75.0
30122014,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,0.0
31122014,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,16.67
30122013,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,50.0
31122010,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,0.0
31122012,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,50.0
30122015,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,83.33
30122018,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,100.0
30122012,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,83.33
30122011,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Electronics Engineering,0.0
31122017,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,16.33
30122012,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,51.35
31122016,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,27.08
30122018,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,20.0
31122010,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,3.23
31122018,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,31.43
30122011,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,19.15
30122016,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,15.79
30122017,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,30.0
30122013,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,31.34
30122010,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,11.0
31122013,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,27.27
31122011,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
31122015,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,33.33
31122014,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,15.15
31122012,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,19.28
30122014,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,31.11
30122015,NEW ERA UNIVERSITY,Bachelor of Science in Electronics Engineering,27.27
30122011,NORTHERN MINDANAO STATE INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Electronics Engineering,0.0
30122010,NORTHERN MINDANAO STATE INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Electronics Engineering,0.0
30122012,NORTHERN MINDANAO STATE INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Electronics Engineering,100.0
31122012,NORTHERN MINDANAO STATE INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Electronics Engineering,0.0
31122018,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,0.00
30122013,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,25.0
31122016,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,40.0
31122017,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,33.33
31122012,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,14.29
31122015,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,20.0
31122010,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,33.33
30122012,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,20.0
30122015,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,0.0
31122014,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,29.41
30122014,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,12.5
30122016,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,33.33
30122011,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,0.0
30122017,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,16.67
30122018,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,25.0
31122013,NORTHWEST SAMAR STATE UNIVERSITY (FOR.TIBURCIO TANCINCO),Bachelor of Science in Electronics Engineering,26.32
30122015,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
30122012,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,60.0
31122011,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
31122010,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,14.29
31122015,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,12.5
31122013,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
30122017,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
30122013,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,33.33
31122016,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
31122014,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
30122014,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
30122010,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
30122016,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
31122012,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,20.0
30122011,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,100.0
30122018,NORTHWESTERN UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
30122010,NOTRE DAME OF DADIANGAS COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122010,NOTRE DAME OF DADIANGAS COLLEGE,Bachelor of Science in Electronics Engineering,14.29
30122011,NOTRE DAME OF DADIANGAS COLLEGE,Bachelor of Science in Electronics Engineering,33.33
31122018,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,50.00
31122017,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,33.33
30122012,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,60.0
30122016,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,75.0
30122017,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,75.0
31122013,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,12.5
30122014,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,83.33
30122015,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,30.0
31122012,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,75.0
30122013,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,50.0
31122015,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,0.0
31122014,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,10.0
31122016,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,57.14
30122018,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Electronics Engineering,50.0
31122018,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,25.00
31122014,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,57.14
30122013,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,50.0
31122013,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,36.36
31122010,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,0.0
30122016,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,25.0
30122018,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122017,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,16.67
30122014,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,66.67
30122017,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,20.0
31122012,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,71.43
31122016,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,28.57
30122012,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,71.43
30122011,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,50.0
31122015,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,16.67
30122010,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,0.0
30122015,NOTRE DAME OF KIDAPAWAN COLLEGE,Bachelor of Science in Electronics Engineering,100.0
31122015,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,26.67
30122017,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,57.14
31122010,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,20.0
30122011,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,33.33
30122013,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,40.0
31122016,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,36.36
31122014,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,44.44
30122010,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
30122018,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,14.29
30122016,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,27.27
30122015,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,20.0
30122014,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,33.33
31122017,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,37.5
31122013,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,50.0
30122012,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,11.11
31122018,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,50.00
31122012,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Electronics Engineering,52.94
31122018,NOTRE DAME OF MIDSAYAP COLLEGE,Bachelor of Science in Electronics Engineering,80.00
30122017,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
30122012,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,64.71
30122011,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,83.33
30122018,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,50.0
30122013,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,28.57
30122016,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,25.0
31122015,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,11.11
30122014,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,33.33
31122013,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,18.18
31122014,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,80.0
31122016,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,50.0
31122018,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,28.57
31122010,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,0.0
31122017,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,57.14
31122012,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,36.36
30122015,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,50.0
30122010,NOTRE DAME UNIVERSITY,Bachelor of Science in Electronics Engineering,50.0
30122013,NUEVA VIZCAYA STATE UNIVERSITY (NVPC) BAMBANG,Bachelor of Science in Electronics Engineering,25.0
30122010,NUEVA VIZCAYA STATE UNIVERSITY (NVPC) BAMBANG,Bachelor of Science in Electronics Engineering,29.0
30122011,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,50.0
31122014,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,0.0
31122016,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,66.67
30122016,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,20.0
30122012,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,100.0
31122010,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,0.0
30122017,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,50.0
31122012,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,37.5
30122014,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,50.0
31122013,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,40.0
31122015,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,23.53
31122017,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,55.56
30122018,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,0.0
31122018,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,42.11
30122015,NUEVA VIZCAYA STATE UNIVERSITY (NVPC)BAMBANG,Bachelor of Science in Electronics Engineering,0.0
31122018,OUR LADY OF LOURDES TECHNOLOGICAL COLLEGE,Bachelor of Science in Electronics Engineering,20.00
30122012,OUR LADY OF THE PILLAR'S COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122012,OUR LADY OF THE PILLAR'S COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122010,OUR LADY OF THE PILLAR'S COLLEGE,Bachelor of Science in Electronics Engineering,0.0
30122011,OUR LADY OF THE PILLAR'S COLLEGE,Bachelor of Science in Electronics Engineering,0.0
30122010,OUR LADY OF THE PILLAR'S COLLEGE,Bachelor of Science in Electronics Engineering,0.0
30122010,OZAMIS CITY COLLEGE,Bachelor of Science in Electronics Engineering,100.0
30122012,PALAWAN STATE UNIVERSITYQUEZON,Bachelor of Science in Electronics Engineering,100.0
30122010,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,67.0
30122011,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,0.0
30122016,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,50.0
31122017,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,42.31
31122013,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,21.43
30122015,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,100.0
30122014,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,0.0
31122012,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,47.83
31122014,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,27.78
30122017,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,50.0
30122013,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,42.86
31122015,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,33.33
30122018,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,70.0
30122012,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,40.0
31122016,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,45.45
31122018,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,70.83
31122010,PAMANTASAN NG CABUYAO,Bachelor of Science in Electronics Engineering,20.0
31122011,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,0.0
31122015,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,60.71
31122018,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,94.74
31122017,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,88.89
31122014,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,49.38
31122016,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,58.82
31122013,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,35.29
30122017,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,30.77
30122016,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,56.52
30122010,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,40.0
30122013,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,52.0
31122012,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,74.71
30122015,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,47.06
30122012,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,64.71
30122011,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,72.22
30122018,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,50.0
30122014,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,46.81
31122010,PAMANTASAN NG LUNGSOD NG MAYNILA,Bachelor of Science in Electronics Engineering,43.88
30122010,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,29.0
31122018,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,61.11
31122013,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,14.71
30122014,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,35.71
31122014,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,66.67
31122017,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,41.67
31122010,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,11.11
30122013,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,45.0
30122017,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,58.33
30122012,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,50.0
30122016,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,25.0
30122011,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,25.0
31122016,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,26.92
31122012,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,32.35
30122015,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,25.0
30122018,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,53.85
31122015,PAMANTASAN NG LUNGSOD NG PASIG,Bachelor of Science in Electronics Engineering,26.09
30122011,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
31122018,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,14.29
30122012,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,20.0
31122013,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
30122015,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
31122014,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
31122010,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
31122017,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
30122013,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
30122014,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,20.0
31122012,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,28.57
31122016,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
30122018,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
30122010,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,0.0
30122016,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,50.0
30122017,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,66.67
31122015,PANPACIFIC UNIVERSITY NORTH PHILIPPINES (PANG.CST),Bachelor of Science in Electronics Engineering,10.0
30122012,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,50.0
31122018,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,0.00
30122015,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,16.67
30122016,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122012,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,0.0
30122014,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122013,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122015,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,0.0
30122013,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,50.0
31122014,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122016,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122017,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,0.0
30122018,PATRIA SABLE CORPUS COLLEGE,Bachelor of Science in Electronics Engineering,25.0
30122010,PATRIA SABLE CORPUZ COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122010,PATRIA SABLE CORPUZ COLLEGE,Bachelor of Science in Electronics Engineering,0.0
31122016,"PHILIPPINE ADVENT COLLEGE, INC.",Bachelor of Science in Electronics Engineering,0.0
31122010,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electronics Engineering,0.0
31122016,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electronics Engineering,25.0
30122014,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electronics Engineering,33.33
31122015,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electronics Engineering,0.0
31122012,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electronics Engineering,33.33
30122012,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electronics Engineering,50.0
30122010,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electronics Engineering,0.0
30122011,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Electronics Engineering,0.0
