Time Date,School,Course,Passing Rate
31122011,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,42.11
31122012,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,39.53
31122015,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,60.87
31122018,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,46.97
30122011,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,41.67
30122015,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,44.83
30122014,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,45.45
31122017,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,43.4
30122017,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,56.25
31122016,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,51.02
30122012,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,32.35
31122014,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,67.74
30122013,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,22.22
30122018,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,37.5
31122013,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,22.22
30122016,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,36.11
31122010,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,51.0
30122010,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,49.0
30122019,LA CONSOLACION COLLEGE BACOLOD CITY,Bachelor of Science in Architecture,60.00
31122018,LA SALLE UNIVERSITY (for.IMMA.CONCEPCIONLA SALLE),Bachelor of Science in Architecture,57.14
31122017,LA SALLE UNIVERSITY (for.IMMA.CONCEPCIONLA SALLE),Bachelor of Science in Architecture,100.0
30122017,LA SALLE UNIVERSITY (for.IMMA.CONCEPCIONLA SALLE),Bachelor of Science in Architecture,100.0
30122019,LA SALLE UNIVERSITY (for.IMMA.CONCEPCIONLA SALLE),Bachelor of Science in Architecture,25.00
30122013,LOURDES COLLEGE OF BULACAN,Bachelor of Science in Architecture,0.0
30122014,LUZONIAN UNIVERSITY FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,100.0
30122015,LUZONIAN UNIVERSITY FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,0.0
31122014,LUZONIAN UNIVERSITY FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,0.0
30122014,LYCEUM NORTHWESTERN DAGUPAN CITY,Bachelor of Science in Architecture,14.29
30122019,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,60.00
30122016,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,16.67
30122018,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,30.0
31122018,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,33.33
31122015,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,57.14
30122015,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,50.0
31122014,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,66.67
30122017,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,40.0
31122017,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,42.11
31122016,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Architecture,37.5
30122012,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Architecture,0.0
30122013,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Architecture,50.0
30122011,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Architecture,50.0
31122012,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Architecture,0.0
31122013,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Architecture,0.0
31122015,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,50.0
31122010,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,0.0
30122012,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,0.0
30122017,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,0.0
30122015,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,0.0
30122011,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,66.67
31122017,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,22.22
31122018,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,33.33
30122010,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,67.0
31122011,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,50.0
31122012,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,100.0
31122016,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,50.0
30122019,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,71.43
30122018,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,33.33
30122016,LYCEUM OF ILIGAN FOUNDATION,Bachelor of Science in Architecture,100.0
31122010,M. L. TEVES MEMORIAL COLLEGE,Bachelor of Science in Architecture,0.0
30122017,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,36.36
30122018,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,27.78
30122019,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,33.33
30122015,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,42.86
30122010,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,27.0
30122011,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,43.48
31122013,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,20.83
30122014,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,27.27
31122010,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,18.0
31122018,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,11.11
30122013,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,41.18
31122015,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,18.18
31122014,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,21.43
30122016,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,36.36
30122012,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,33.33
31122017,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,16.0
31122011,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,17.65
31122016,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,26.09
31122012,MANUEL L. QUEZON UNIVERSITY,Bachelor of Science in Architecture,23.08
30122011,MANUEL QUEZON COLLEGE,Bachelor of Science in Architecture,0.0
31122018,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,38.24
31122011,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,28.57
31122016,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,33.33
30122018,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,29.41
30122017,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,37.5
31122017,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,50.0
30122016,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,40.0
31122010,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,23.0
31122013,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,28.57
30122014,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,0.0
30122010,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,17.0
30122015,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,54.55
31122014,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,44.44
30122011,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,12.5
30122013,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,26.32
31122015,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,56.25
31122012,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,25.0
30122012,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,22.22
30122019,MANUEL S. ENVERGA UNIV. FOUNDATIONLUCENA CITY,Bachelor of Science in Architecture,36.84
30122011,MANUEL S. ENVERGA UNIV. FOUNDATIONSAN ANTONIO,Bachelor of Science in Architecture,0.0
31122011,MAPUA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,63.16
30122011,MAPUA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,75.26
31122010,MAPUA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,67.0
30122010,MAPUA INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,53.0
31122013,MAPUA INSTITUTE OF TECHNOLOGY MANILA,Bachelor of Science in Architecture,67.74
31122012,MAPUA INSTITUTE OF TECHNOLOGY MANILA,Bachelor of Science in Architecture,71.19
30122013,MAPUA INSTITUTE OF TECHNOLOGY MANILA,Bachelor of Science in Architecture,68.97
30122012,MAPUA INSTITUTE OF TECHNOLOGY MANILA,Bachelor of Science in Architecture,61.22
31122017,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,69.81
31122015,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,77.27
30122018,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,81.48
30122016,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,70.0
31122014,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,62.16
30122014,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,82.0
30122015,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,78.57
31122016,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,68.29
30122017,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,79.41
31122018,MAPUA INSTITUTE OF TECHNOLOGYMANILA,Bachelor of Science in Architecture,68.29
30122019,MAPUA UNIVERSITY (FOR. M.I.T.)  MANILA,Bachelor of Science in Architecture,84.31
31122010,MINDANAO INSTITUTE OF TECHNOLOGY,Bachelor of Science in Architecture,100.0
30122019,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,0.00
31122015,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,100.0
30122018,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,50.0
31122017,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,0.0
30122016,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,0.0
31122011,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,40.0
31122012,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,66.67
30122010,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,80.0
31122010,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,63.0
30122017,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,0.0
30122013,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,100.0
30122012,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,0.0
31122013,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,100.0
30122011,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,50.0
31122018,MINDANAO POLYTECHNIC STATE COLLEGE (DMMMPSC),Bachelor of Science in Architecture,0.0
31122010,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGY,Bachelor of Science in Architecture,100.0
31122011,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGY,Bachelor of Science in Architecture,70.0
30122011,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGY,Bachelor of Science in Architecture,50.0
30122019,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,66.67
30122016,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,77.78
31122018,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,75.0
31122013,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,78.57
31122016,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,75.0
30122012,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,75.0
31122012,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,100.0
31122014,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,78.57
30122018,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,59.09
30122013,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,100.0
30122015,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,81.82
30122017,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,70.0
31122015,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,80.0
31122017,MINDANAO UNIVERSITY OF SCIENCE & TECHNOLOGYCDO,Bachelor of Science in Architecture,73.33
31122016,MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,Bachelor of Science in Architecture,0.0
31122017,MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,Bachelor of Science in Architecture,33.33
30122017,MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,Bachelor of Science in Architecture,0.0
31122014,MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,Bachelor of Science in Architecture,50.0
31122013,MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,Bachelor of Science in Architecture,100.0
30122014,MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,Bachelor of Science in Architecture,66.67
31122015,MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,Bachelor of Science in Architecture,100.0
31122018,MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,Bachelor of Science in Architecture,100.0
30122018,MINDANAO UNIVERSITY OF SCIENCE AND TECHNOLOGY,Bachelor of Science in Architecture,0.0
31122010,MISAMIS UNIVERSITYOROQUIETA UNIT,Bachelor of Science in Architecture,0.0
30122017,NATIONAL COLLEGE OF SCIENCE & TECHNOLOGYDASMARINAS,Bachelor of Science in Architecture,66.67
30122018,NATIONAL COLLEGE OF SCIENCE & TECHNOLOGYDASMARINAS,Bachelor of Science in Architecture,50.0
30122019,NATIONAL COLLEGE OF SCIENCE & TECHNOLOGYDASMARINAS,Bachelor of Science in Architecture,28.57
31122016,NATIONAL COLLEGE OF SCIENCE & TECHNOLOGYDASMARINAS,Bachelor of Science in Architecture,50.0
31122017,NATIONAL COLLEGE OF SCIENCE & TECHNOLOGYDASMARINAS,Bachelor of Science in Architecture,20.0
31122018,NATIONAL COLLEGE OF SCIENCE & TECHNOLOGYDASMARINAS,Bachelor of Science in Architecture,23.08
30122016,NATIONAL COLLEGE OF SCIENCE & TECHNOLOGYDASMARINAS,Bachelor of Science in Architecture,100.0
31122012,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,36.84
30122018,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,51.72
30122010,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,25.0
31122013,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,31.25
31122017,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,41.18
30122014,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,13.33
31122016,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,31.82
31122011,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,41.18
30122011,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,18.75
30122012,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,22.22
31122014,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,27.78
30122017,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,38.1
31122018,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,46.51
31122010,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,8.0
31122015,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,28.57
30122015,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,5.88
30122019,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,47.83
30122016,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,40.0
30122013,NATIONAL UNIVERSITYMANILA,Bachelor of Science in Architecture,42.86
31122011,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,60.0
31122015,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,66.67
30122018,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,66.67
31122016,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,87.5
30122010,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,75.0
30122011,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,42.86
30122013,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,55.56
31122017,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,50.0
30122015,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,75.0
30122012,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,20.0
31122014,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,84.62
30122014,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,50.0
30122016,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,0.0
30122017,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,0.0
31122010,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,47.0
31122018,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,77.78
30122019,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,50.00
31122013,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,66.67
31122012,NEGROS ORIENTAL STATE UNIVERSITY (CVPC)DUMAGUETE,Bachelor of Science in Architecture,50.0
30122011,NORTHERN COLLEGE,Bachelor of Science in Architecture,0.0
31122010,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,20.0
31122018,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,57.14
31122013,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,25.0
30122015,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,28.57
31122011,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,100.0
30122016,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,40.0
30122014,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,22.22
30122011,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,18.18
31122016,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,23.08
30122019,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,25.00
31122012,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,50.0
30122013,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,44.44
31122017,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,50.0
30122018,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,55.56
31122014,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,38.46
30122010,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,0.0
30122012,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,37.5
30122017,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,20.0
31122015,NORTHWESTERN UNIVERSITY,Bachelor of Science in Architecture,50.0
31122011,NOTRE DAME OF DADIANGAS COLLEGE,Bachelor of Science in Architecture,0.0
30122010,NOTRE DAME OF DADIANGAS COLLEGE,Bachelor of Science in Architecture,0.0
30122012,NOTRE DAME OF DADIANGAS COLLEGE,Bachelor of Science in Architecture,50.0
30122011,NOTRE DAME OF DADIANGAS COLLEGE,Bachelor of Science in Architecture,0.0
30122016,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,60.0
31122012,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,50.0
30122017,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,66.67
31122017,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,75.0
30122014,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,100.0
31122014,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,50.0
30122015,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,83.33
30122013,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,0.0
31122016,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,50.0
30122018,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,100.0
31122018,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,75.0
31122015,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,50.0
31122013,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,28.57
30122019,"NOTRE DAME OF DADIANGAS UNIVERSITY, INC",Bachelor of Science in Architecture,57.14
30122019,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,0.00
31122016,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,100.0
30122011,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,25.0
31122011,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,0.0
31122012,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,0.0
31122015,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,0.0
30122012,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,100.0
30122015,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,50.0
30122014,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,50.0
30122017,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,0.0
30122013,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,50.0
31122014,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,100.0
31122017,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,0.0
30122010,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,83.0
31122010,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,0.0
31122013,NOTRE DAME OF MARBEL UNIVERSITY,Bachelor of Science in Architecture,0.0
30122011,NUEVA ECIJA COLLEGE,Bachelor of Science in Architecture,0.0
30122019,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,62.16
30122015,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,47.37
31122012,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,15.79
30122011,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,30.77
31122014,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,63.33
31122010,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,53.0
30122013,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,21.43
31122015,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,21.05
31122017,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,52.17
31122011,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,23.81
30122012,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,50.0
30122014,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,31.58
30122010,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,20.0
31122013,NUEVA ECIJA UNIVERSITY OF SCIENCE & TECHNOLOGY CABANATUAN),Bachelor of Science in Architecture,0.0
