Time Date,School,Course,Passing Rate
30122012,PERPETUAL HELP COLLEGE OF MANILA,Bachelor of Science in Accountancy,0
31122016,PERPETUAL HELP COLLEGE OF MANILA,Bachelor of Science in Accountancy,0
31122012,PERPETUAL HELP COLLEGE OF MANILA,Bachelor of Science in Accountancy,0
31122012,"PHILIPPINE ADVENT COLLEGE, INC.",Bachelor of Science in Accountancy,0
31122015,"PHILIPPINE ADVENT COLLEGE, INC.",Bachelor of Science in Accountancy,0
30122010,"PHILIPPINE ADVENT COLLEGE, INC.",Bachelor of Science in Accountancy,0
31122011,"PHILIPPINE ADVENT COLLEGE, INC.",Bachelor of Science in Accountancy,0
30122012,"PHILIPPINE CAMBRIDGE SCH.OF LAW, ARTS, SCIENCES,BUS ECO. & TECH",Bachelor of Science in Accountancy,0
31122011,"PHILIPPINE CAMBRIDGE SCH.OF LAW,ARTS,SCIENC ES,BUS ECO & TECH",Bachelor of Science in Accountancy,0
31122012,"PHILIPPINE CAMBRIDGE SCH.OF LAW,ARTS,SCIENCE S,BUS ECO & TECH",Bachelor of Science in Accountancy,0
31122015,"PHILIPPINE CAMBRIDGE SCH.OF LAW,ARTS,SCIENCES,BUS ECO & TECH",Bachelor of Science in Accountancy,0
31122013,"PHILIPPINE CAMBRIDGE SCH.OF LAW,ARTS,SCIENCES,BUS ECO & TECH",Bachelor of Science in Accountancy,0
30122016,"PHILIPPINE CAMBRIDGE SCH.OF LAW,ARTS,SCIENCES,BUS ECO & TECH",Bachelor of Science in Accountancy,0
31122016,"PHILIPPINE CAMBRIDGE SCH.OF LAW,ARTS,SCIENCES,BUS ECO & TECH",Bachelor of Science in Accountancy,0
31122010,PHILIPPINE CHRISTIAN ACADEMY DASMARINAS,Bachelor of Science in Accountancy,0
30122012,PHILIPPINE CHRISTIAN UNIVERSITY DASMARINAS,Bachelor of Science in Accountancy,0
31122011,PHILIPPINE CHRISTIAN UNIVERSITY DASMARINAS,Bachelor of Science in Accountancy,14.29
31122010,PHILIPPINE CHRISTIAN UNIVERSITY DASMARINAS,Bachelor of Science in Accountancy,25
30122010,PHILIPPINE CHRISTIAN UNIVERSITY DASMARINAS,Bachelor of Science in Accountancy,55
30122011,PHILIPPINE CHRISTIAN UNIVERSITY DASMARINAS,Bachelor of Science in Accountancy,0
31122012,PHILIPPINE CHRISTIAN UNIVERSITY DASMARINAS,Bachelor of Science in Accountancy,57.14
30122013,PHILIPPINE CHRISTIAN UNIVERSITY DASMARINAS,Bachelor of Science in Accountancy,10
31122011,PHILIPPINE CHRISTIAN UNIVERSITY MANILA,Bachelor of Science in Accountancy,20
30122010,PHILIPPINE CHRISTIAN UNIVERSITY MANILA,Bachelor of Science in Accountancy,8
30122012,PHILIPPINE CHRISTIAN UNIVERSITY MANILA,Bachelor of Science in Accountancy,16
31122012,PHILIPPINE CHRISTIAN UNIVERSITY MANILA,Bachelor of Science in Accountancy,8.82
31122010,PHILIPPINE CHRISTIAN UNIVERSITY MANILA,Bachelor of Science in Accountancy,26.67
30122011,PHILIPPINE CHRISTIAN UNIVERSITY MANILA,Bachelor of Science in Accountancy,19.05
31122017,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,9.09
31122015,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,21.43
30122016,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,14.29
31122013,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,7.14
31122016,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,11.76
30122015,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,57.14
30122018,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,40
31122014,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,23.08
30122017,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,25
30122014,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,0
31122018,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,31.25
31122019,PHILIPPINE CHRISTIAN UNIVERSITYDASMARINAS,Bachelor of Science in Accountancy,0
30122016,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,30
30122018,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,10.53
31122018,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,10
31122019,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,0
31122013,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,19.05
31122014,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,27.59
30122015,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,5.88
31122017,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,26.92
30122014,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,16
30122013,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,25
31122016,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,12.12
30122017,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,14.81
31122015,PHILIPPINE CHRISTIAN UNIVERSITYMANILA,Bachelor of Science in Accountancy,17.14
31122015,PHILIPPINE COLLEGE OF CRIMINOLOGY,Bachelor of Science in Accountancy,0
30122013,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,0
31122016,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,0
30122018,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,0
31122018,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,14.29
31122014,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,0
30122015,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,0
31122019,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,0
31122013,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,20
30122017,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,20
31122015,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,11.11
30122016,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,0
31122012,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,0
31122017,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,12.5
30122014,PHILIPPINE COLLEGE OF NORTHWESTERN LUZON,Bachelor of Science in Accountancy,0
30122013,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,0
30122016,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,37.5
31122012,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,0
31122014,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,25
30122014,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,0
31122016,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,10
31122011,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,20
30122017,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,9.09
30122011,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,0
31122010,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,0
30122015,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,0
31122015,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,14.29
30122012,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,40
31122013,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,5.88
31122019,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGY CALASIAO,Bachelor of Science in Accountancy,0
31122017,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Accountancy,0
30122018,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Accountancy,0
31122018,PHILIPPINE COLLEGE OF SCIENCE & TECHNOLOGYCALASIAO,Bachelor of Science in Accountancy,4.55
31122017,PHILIPPINE COLLEGE OF TECHNOLOGICAL RESOURCES,Bachelor of Science in Accountancy,0
30122018,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,0
31122019,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,0
31122014,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,0
30122017,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,25
31122016,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,0
30122015,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,0
31122015,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,0
31122017,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,0
31122018,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,0
30122016,PHILIPPINE COLLEGE OF TECHNOLOGY,Bachelor of Science in Accountancy,0
31122018,PHILIPPINE MUSLIM TEACHER'S COLLEGE,Bachelor of Science in Accountancy,0
30122011,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,38.19
30122018,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,31.18
30122015,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,20.14
30122013,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,15.38
31122010,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,44.66
31122017,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,29.82
30122016,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,35.82
31122013,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,28.47
31122015,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,33.53
30122010,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,29
30122014,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,16.28
31122016,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,28.11
31122018,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,13.37
30122012,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,21.99
31122019,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,3.42
31122012,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,33.78
31122014,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,28.48
31122011,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,34.03
30122017,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION MANILA,Bachelor of Science in Accountancy,34.12
30122012,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,18.41
31122012,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,19.88
31122010,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,27.36
30122015,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,14.65
30122016,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,22.47
31122016,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,12.73
31122019,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,3.4
30122018,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,10.86
31122015,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,10.85
31122014,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,14.61
31122017,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,8.98
31122018,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,5.18
31122013,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,18.18
30122017,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,19.11
30122013,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,12.35
30122011,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,20.38
30122010,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,24
31122011,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,22.88
30122014,PHILIPPINE SCHOOL OF BUSINESS ADMINISTRATION QUEZON CITY,Bachelor of Science in Accountancy,9.8
31122011,PHILIPPINE WOMEN'S UNIVERSITY MANILA,Bachelor of Science in Accountancy,20
31122012,PHILIPPINE WOMEN'S UNIVERSITY MANILA,Bachelor of Science in Accountancy,16.67
30122011,PHILIPPINE WOMEN'S UNIVERSITY MANILA,Bachelor of Science in Accountancy,20
30122012,PHILIPPINE WOMEN'S UNIVERSITY MANILA,Bachelor of Science in Accountancy,14.29
31122011,PHILIPPINE WOMEN'S UNIVERSITY QUEZON CITY,Bachelor of Science in Accountancy,0
31122012,PHILIPPINE WOMEN'S UNIVERSITY QUEZON CITY,Bachelor of Science in Accountancy,50
30122012,PHILIPPINE WOMEN'S UNIVERSITY QUEZON CITY,Bachelor of Science in Accountancy,0
31122018,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,11.11
30122013,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,33.33
30122015,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,0
31122013,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,14.29
30122014,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,0
30122018,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,0
31122017,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,7.14
30122016,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,0
30122017,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,0
31122015,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,14.29
31122016,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,0
31122014,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,0
31122019,PHILIPPINE WOMEN'S UNIVERSITYMANILA,Bachelor of Science in Accountancy,0
31122014,PHILIPPINE WOMEN'S UNIVERSITYQUEZON CITY,Bachelor of Science in Accountancy,0
31122018,PHILIPPINE WOMEN'S UNIVERSITYQUEZON CITY,Bachelor of Science in Accountancy,0
30122013,PHILIPPINE WOMEN'S UNIVERSITYQUEZON CITY,Bachelor of Science in Accountancy,0
31122010,PHILIPPINE WOMEN?S UNIVERSITY MANILA,Bachelor of Science in Accountancy,0
31122010,PHILIPPINE WOMEN?S UNIVERSITY QUEZON CITY,Bachelor of Science in Accountancy,66.67
30122010,PHILIPPINE WOMEN’S UNIVERSITY MANILA,Bachelor of Science in Accountancy,33
30122010,PHILIPPINE WOMEN’S UNIVERSITY QUEZON CITY,Bachelor of Science in Accountancy,0
31122010,PILAR COLLEGE,Bachelor of Science in Accountancy,100
30122013,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,8.57
31122019,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,2.11
30122014,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,4.44
31122018,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,2.5
30122015,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,15.38
31122011,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,24
30122012,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,23.08
30122011,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,36.67
31122014,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,4.08
31122012,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,8.11
30122018,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,9.68
31122010,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,37.84
31122017,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,5.33
31122015,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,8
30122010,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,15
30122016,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,9.84
30122017,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,7.35
31122013,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,11.29
31122016,PILGRIM CHRISTIAN COLLEGE,Bachelor of Science in Accountancy,3.08
31122018,PIMSAT COLLEGES,Bachelor of Science in Accountancy,0
30122018,PIMSAT COLLEGES,Bachelor of Science in Accountancy,0
31122016,PIMSAT COLLEGES,Bachelor of Science in Accountancy,0
31122019,PIMSAT COLLEGES,Bachelor of Science in Accountancy,0
30122014,PIMSAT COLLEGES,Bachelor of Science in Accountancy,0
31122018,"PIMSAT COLLEGES, INC BACOOR CITY",Bachelor of Science in Accountancy,0
31122017,"PIMSAT COLLEGES, INC BACOOR CITY",Bachelor of Science in Accountancy,0
31122019,"PLT COLLEGE, INC",Bachelor of Science in Accountancy,0
30122018,"PLT COLLEGE, INC",Bachelor of Science in Accountancy,0
31122018,"PLT COLLEGE, INC",Bachelor of Science in Accountancy,0
31122017,"PLT COLLEGE, INC",Bachelor of Science in Accountancy,0
31122016,"PLT COLLEGE, INC",Bachelor of Science in Accountancy,0
31122019,PNTC COLLEGES,Bachelor of Science in Accountancy,0
31122019,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES  BIÑAN,Bachelor of Science in Accountancy,0
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES  BIÑAN,Bachelor of Science in Accountancy,0
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES BATAAN,Bachelor of Science in Accountancy,21.88
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES BATAAN,Bachelor of Science in Accountancy,14.29
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES BATAAN,Bachelor of Science in Accountancy,11.11
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES BATAAN,Bachelor of Science in Accountancy,33.33
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES BATAAN,Bachelor of Science in Accountancy,20
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES BATAAN,Bachelor of Science in Accountancy,25
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES LOPEZ,Bachelor of Science in Accountancy,18.18
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES LOPEZ,Bachelor of Science in Accountancy,18.18
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES LOPEZ,Bachelor of Science in Accountancy,16.67
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES LOPEZ,Bachelor of Science in Accountancy,21.43
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES LOPEZ,Bachelor of Science in Accountancy,0
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MAINSTA. MESA,Bachelor of Science in Accountancy,40.51
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MAINSTA. MESA,Bachelor of Science in Accountancy,60.24
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MAINSTA. MESA,Bachelor of Science in Accountancy,67.13
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MAINSTA. MESA,Bachelor of Science in Accountancy,45
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MAINSTA. MESA,Bachelor of Science in Accountancy,38.4
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Accountancy,37.5
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Accountancy,50
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Accountancy,25
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Accountancy,18.18
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Accountancy,18.18
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Accountancy,28.21
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES MARAGONDON,Bachelor of Science in Accountancy,22.92
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES QUEZON CAMPUS,Bachelor of Science in Accountancy,100
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES RAGAY,Bachelor of Science in Accountancy,50
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES RAGAY,Bachelor of Science in Accountancy,75
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES RAGAY,Bachelor of Science in Accountancy,20
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES RAGAY,Bachelor of Science in Accountancy,0
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES RAGAY,Bachelor of Science in Accountancy,33.33
30122012,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STA MARIA, BULACAN",Bachelor of Science in Accountancy,50
31122011,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STA MARIA, BULACAN",Bachelor of Science in Accountancy,42.86
31122012,"POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STA MARIA, BULACAN",Bachelor of Science in Accountancy,69.57
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STA. ROSA,Bachelor of Science in Accountancy,66.67
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STA. ROSA,Bachelor of Science in Accountancy,53.33
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STA. ROSA,Bachelor of Science in Accountancy,66.67
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STO. TOMAS,Bachelor of Science in Accountancy,33.33
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STO. TOMAS,Bachelor of Science in Accountancy,67
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STO. TOMAS,Bachelor of Science in Accountancy,24.56
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STO. TOMAS,Bachelor of Science in Accountancy,18.33
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES STO. TOMAS,Bachelor of Science in Accountancy,47.83
31122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES TAGUIG,Bachelor of Science in Accountancy,56.6
31122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES TAGUIG,Bachelor of Science in Accountancy,60.38
31122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES TAGUIG,Bachelor of Science in Accountancy,42.86
30122011,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES TAGUIG,Bachelor of Science in Accountancy,45.16
30122012,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES TAGUIG,Bachelor of Science in Accountancy,39.39
30122010,POLYTECHNIC UNIVERSITY OF THE PHILIPPINES TAGUIG,Bachelor of Science in Accountancy,38
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBANSUD,Bachelor of Science in Accountancy,0
31122019,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,0
31122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,24.32
31122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,14.81
31122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,24
30122018,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,12.5
30122016,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,27.27
30122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,0
30122015,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,0
31122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,28.57
31122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,20
30122017,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,14.81
30122014,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,11.11
31122013,POLYTECHNIC UNIVERSITY OF THE PHILIPPINESBATAAN,Bachelor of Science in Accountancy,14.29
